"time", "pool", "value"
1.020000000000000000e+02,-1.000000000000000000e+00,1.854442752660022453e+00
1.030000000000000000e+02,0.000000000000000000e+00,7.499221638715027893e-01
1.030000000000000000e+02,1.000000000000000000e+00,1.038669731059432388e+00
1.030000000000000000e+02,-1.000000000000000000e+00,1.788595918326339795e+00
1.040000000000000000e+02,0.000000000000000000e+00,7.252720619233419264e-01
1.040000000000000000e+02,1.000000000000000000e+00,9.998590471704775773e-01
1.040000000000000000e+02,-1.000000000000000000e+00,1.725146966455529007e+00
1.050000000000000000e+02,0.000000000000000000e+00,7.045948407200131047e-01
1.050000000000000000e+02,1.000000000000000000e+00,9.659663896744068445e-01
1.050000000000000000e+02,-1.000000000000000000e+00,1.670533313352306592e+00
1.060000000000000000e+02,0.000000000000000000e+00,6.906107789465820712e-01
1.060000000000000000e+02,1.000000000000000000e+00,9.400652391158164090e-01
1.060000000000000000e+02,-1.000000000000000000e+00,1.630550672257559341e+00
1.070000000000000000e+02,0.000000000000000000e+00,6.848609034902074510e-01
1.070000000000000000e+02,1.000000000000000000e+00,9.246323603917048217e-01
1.070000000000000000e+02,-1.000000000000000000e+00,1.609277949191413759e+00
1.080000000000000000e+02,0.000000000000000000e+00,6.875010294840104841e-01
1.080000000000000000e+02,1.000000000000000000e+00,9.211419762177404102e-01
1.080000000000000000e+02,-1.000000000000000000e+00,1.608405644013398028e+00
1.090000000000000000e+02,0.000000000000000000e+00,6.974528958232973919e-01
1.090000000000000000e+02,1.000000000000000000e+00,9.298369768751053588e-01
1.090000000000000000e+02,-1.000000000000000000e+00,1.627112502319000065e+00
1.100000000000000000e+02,0.000000000000000000e+00,7.127933475054083479e-01
1.100000000000000000e+02,1.000000000000000000e+00,9.497262690195277246e-01
1.100000000000000000e+02,-1.000000000000000000e+00,1.662446682576637080e+00
1.110000000000000000e+02,0.000000000000000000e+00,7.312296246820346735e-01
1.110000000000000000e+02,1.000000000000000000e+00,9.787898268233145016e-01
1.110000000000000000e+02,-1.000000000000000000e+00,1.710035450028107640e+00
1.120000000000000000e+02,0.000000000000000000e+00,7.505352430766192295e-01
1.120000000000000000e+02,1.000000000000000000e+00,1.014322075393355727e+00
1.120000000000000000e+02,-1.000000000000000000e+00,1.764904574674051041e+00
1.130000000000000000e+02,0.000000000000000000e+00,7.688723041059796204e-01
1.130000000000000000e+02,1.000000000000000000e+00,1.053324092114241717e+00
1.130000000000000000e+02,-1.000000000000000000e+00,1.822220450565882333e+00
1.140000000000000000e+02,0.000000000000000000e+00,7.849749390066895760e-01
1.140000000000000000e+02,1.000000000000000000e+00,1.092864015374352737e+00
1.140000000000000000e+02,-1.000000000000000000e+00,1.877837336833184878e+00
1.150000000000000000e+02,0.000000000000000000e+00,7.982019292152043866e-01
1.150000000000000000e+02,1.000000000000000000e+00,1.130351278003395077e+00
1.150000000000000000e+02,-1.000000000000000000e+00,1.928604300451757014e+00
1.160000000000000000e+02,0.000000000000000000e+00,8.084824757465673972e-01
1.160000000000000000e+02,1.000000000000000000e+00,1.163700942994468246e+00
1.160000000000000000e+02,-1.000000000000000000e+00,1.972441359209910150e+00
1.170000000000000000e+02,0.000000000000000000e+00,8.161824697934936257e-01
1.170000000000000000e+02,1.000000000000000000e+00,1.191390560036583057e+00
1.170000000000000000e+02,-1.000000000000000000e+00,2.008226172453376979e+00
1.180000000000000000e+02,0.000000000000000000e+00,8.219147969654914121e-01
1.180000000000000000e+02,1.000000000000000000e+00,1.212428182043695513e+00
1.180000000000000000e+02,-1.000000000000000000e+00,2.035546857717806191e+00
1.190000000000000000e+02,0.000000000000000000e+00,8.263144387486159870e-01
1.190000000000000000e+02,1.000000000000000000e+00,1.226260420996581502e+00
1.190000000000000000e+02,-1.000000000000000000e+00,2.054379809729895534e+00
1.200000000000000000e+02,0.000000000000000000e+00,8.298011948498058565e-01
1.200000000000000000e+02,1.000000000000000000e+00,1.232651517826955923e+00
1.200000000000000000e+02,-1.000000000000000000e+00,2.064753757630335862e+00
1.210000000000000000e+02,0.000000000000000000e+00,8.323654334936388954e-01
1.210000000000000000e+02,1.000000000000000000e+00,1.231564876297527311e+00
1.210000000000000000e+02,-1.000000000000000000e+00,2.066466233643913242e+00
1.220000000000000000e+02,0.000000000000000000e+00,8.334334006766271896e-01
1.220000000000000000e+02,1.000000000000000000e+00,1.223076512262944560e+00
1.220000000000000000e+02,-1.000000000000000000e+00,2.058925972396482784e+00
1.230000000000000000e+02,0.000000000000000000e+00,8.318868733136408622e-01
1.230000000000000000e+02,1.000000000000000000e+00,1.207345897285240444e+00
1.230000000000000000e+02,-1.000000000000000000e+00,2.041194911718413163e+00
1.240000000000000000e+02,0.000000000000000000e+00,8.263037967566280173e-01
1.240000000000000000e+02,1.000000000000000000e+00,1.184660803793119443e+00
1.240000000000000000e+02,-1.000000000000000000e+00,2.012280201163796356e+00
